,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
1211,MusicDelta_Grunge,2,all,0.8297471655328799,0.7752553598131342,0.8006349065804679,0.7303438929982558,0.8297471655328799
1212,MusicDelta_Grunge,3,0,0.8050850340136054,0.6481619119926882,0.7181511117528914,0.6481619119926882,0.8050850340136054
1213,MusicDelta_Grunge,3,1,0.8749773242630385,0.8076510267498282,0.8399672261536221,0.7874597510810825,0.8749773242630385
1214,MusicDelta_Grunge,3,2,0.6300453514739229,0.39695714491389905,0.4870504302901287,0.39695714491389905,0.6300453514739229
1215,MusicDelta_Grunge,3,3,1.0,1.0,1.0,1.0,1.0
1216,MusicDelta_Grunge,3,4,0.975,1.0,0.9873417721518987,0.975,0.975
1217,MusicDelta_Grunge,3,all,0.8570215419501134,0.7505617563495466,0.8002665795742421,0.743056138786051,0.8570215419501134
1218,MusicDelta_Grunge,4,0,0.7550736961451248,0.6041160297578341,0.6712118474655591,0.5890131290138882,0.7550736961451248
1219,MusicDelta_Grunge,4,1,0.9499886621315192,0.9024784581784339,0.9256243133146638,0.9024784581784339,0.9499886621315192
1220,MusicDelta_Grunge,4,2,0.6271995464852608,0.39337927111131676,0.48350464693898565,0.39337927111131676,0.6271995464852608
1221,MusicDelta_Grunge,4,3,1.0,1.0,1.0,1.0,1.0
1222,MusicDelta_Grunge,4,4,0.975,1.0,0.9873417721518987,0.975,0.975
1223,MusicDelta_Grunge,4,all,0.861452380952381,0.7582977055131817,0.8065903121023803,0.7507147284580499,0.861452380952381
1224,MusicDelta_Grunge,5,0,0.7925963718820862,0.7368335485747213,0.7606560379333552,0.6745630126919747,0.7925963718820862
1225,MusicDelta_Grunge,5,1,0.8249773242630386,0.8026604160734384,0.8136658740872308,0.7424608848679306,0.8249773242630386
1226,MusicDelta_Grunge,5,2,0.6323185941043084,0.5711161877899001,0.5453703546915916,0.4273199352462738,0.6323185941043084
1227,MusicDelta_Grunge,5,3,0.975,1.0,0.9873417721518987,0.975,0.975
1228,MusicDelta_Grunge,5,4,0.975,1.0,0.9873417721518987,0.975,0.975
1229,MusicDelta_Grunge,5,all,0.8399784580498866,0.7912974165877222,0.8124026274052851,0.7419388782495837,0.8399784580498866
1230,MusicDelta_Grunge,6,0,0.7772278911564626,0.6040831947915221,0.6798038651063912,0.6040831947915221,0.7772278911564626
1231,MusicDelta_Grunge,6,1,0.8999829931972789,0.8538143208966823,0.8762909624505554,0.8324689628742653,0.8999829931972789
1232,MusicDelta_Grunge,6,2,0.6300396825396826,0.39695000157470395,0.48704335952881367,0.39695000157470395,0.6300396825396826
1233,MusicDelta_Grunge,6,3,1.0,1.0,1.0,1.0,1.0
1234,MusicDelta_Grunge,6,4,0.975,1.0,0.9873417721518987,0.975,0.975
1235,MusicDelta_Grunge,6,all,0.8564501133786848,0.7495669675153019,0.7994519136198073,0.7420712978401489,0.8564501133786848
1236,MusicDelta_Grunge,7,0,0.7653231292517009,0.7314128359582684,0.7445602031535961,0.6376923993447463,0.7653231292517007
1237,MusicDelta_Grunge,7,1,0.8249886621315192,0.8478946209541177,0.8362848215916339,0.7631051588587059,0.8249886621315192
1238,MusicDelta_Grunge,7,2,0.6090136054421769,0.5392458120576034,0.5165226573678345,0.39949905495754,0.6090136054421769
1239,MusicDelta_Grunge,7,3,0.975,1.0,0.9873417721518987,0.975,0.975
1240,MusicDelta_Grunge,7,4,0.975,1.0,0.9873417721518987,0.975,0.975
1241,MusicDelta_Grunge,7,all,0.8298650793650794,0.790297167118691,0.8074299906723946,0.7307280864473242,0.8298650793650794
1242,MusicDelta_Grunge,8,0,0.7755668934240363,0.7535154185130842,0.7619019601200364,0.6502502455407742,0.7755668934240363
1243,MusicDelta_Grunge,8,1,0.8249829931972789,0.847883598204966,0.8362765474844945,0.7630952383844695,0.8249829931972789
1244,MusicDelta_Grunge,8,2,0.6249489795918367,0.5356341137621229,0.5768548495099003,0.4686798495418576,0.6249489795918367
1245,MusicDelta_Grunge,8,3,0.925,1.0,0.9610389610389611,0.925,0.925
1246,MusicDelta_Grunge,8,4,0.925,1.0,0.9610389610389611,0.925,0.925
1247,MusicDelta_Grunge,8,all,0.8150997732426304,0.8142931599800293,0.8146958705974983,0.7334752136322942,0.8150997732426304
1248,MusicDelta_Grunge,9,0,0.624937641723356,0.5867693471127429,0.5501825053864631,0.4223266329736961,0.624937641723356
1249,MusicDelta_Grunge,9,1,0.6704195011337869,0.6126978610470211,0.62086838269372,0.495653951248786,0.6704195011337869
1250,MusicDelta_Grunge,9,2,0.95,1.0,0.9743589743589742,0.95,0.95
1251,MusicDelta_Grunge,9,3,0.95,1.0,0.9743589743589742,0.95,0.95
1252,MusicDelta_Grunge,9,4,0.9249943310657597,0.9493307674285053,0.9370045558085038,0.9018642290570802,0.9249943310657597
1253,MusicDelta_Grunge,9,all,0.8240702947845805,0.7844620268192668,0.8006730950506237,0.7196648061397634,0.8240702947845805
1254,MusicDelta_Hendrix,0,0,0.7999546485260771,0.6399274396984795,0.7110484036056073,0.6399274396984795,0.7999546485260771
1255,MusicDelta_Hendrix,0,1,0.7999716553287982,0.6768758366284282,0.7332937035524202,0.6599539407127174,0.7999716553287982
1256,MusicDelta_Hendrix,0,2,0.6249206349206349,0.39052579994960945,0.4806706143758014,0.39052579994960945,0.6249206349206349
1257,MusicDelta_Hendrix,0,3,1.0,1.0,1.0,1.0,1.0
1258,MusicDelta_Hendrix,0,4,0.975,1.0,0.9873417721518987,0.975,0.975
1259,MusicDelta_Hendrix,0,all,0.839969387755102,0.7211598648921536,0.7760436352849341,0.713948266243232,0.839969387755102
1260,MusicDelta_Hendrix,1,0,0.7681575963718821,0.7024190523648736,0.7242223051244725,0.628393120703265,0.7681575963718821
1261,MusicDelta_Hendrix,1,1,0.7204251700680272,0.683906738190363,0.7012266145646534,0.5981180389579155,0.7204251700680272
1262,MusicDelta_Hendrix,1,2,0.5970975056689343,0.4468318396141525,0.484322163664448,0.3822828168131625,0.5970975056689343
1263,MusicDelta_Hendrix,1,3,0.925,1.0,0.9610389610389611,0.925,0.925
1264,MusicDelta_Hendrix,1,4,0.975,1.0,0.9873417721518987,0.975,0.975
1265,MusicDelta_Hendrix,1,all,0.7971360544217687,0.7393334107310275,0.7652603349986576,0.6831150403481597,0.7971360544217687
1266,MusicDelta_Hendrix,2,0,0.8454251700680272,0.7147437181845527,0.7746114334814295,0.7147437181845527,0.8454251700680272
1267,MusicDelta_Hendrix,2,1,0.7295011337868481,0.6349815517771462,0.6778164517358422,0.5847419510988826,0.7295011337868481
1268,MusicDelta_Hendrix,2,2,0.632312925170068,0.5174528050265012,0.5102899179254431,0.41156779155952505,0.632312925170068
1269,MusicDelta_Hendrix,2,3,0.95,1.0,0.9743589743589742,0.95,0.95
1270,MusicDelta_Hendrix,2,4,0.975,1.0,0.9873417721518987,0.975,0.975
1271,MusicDelta_Hendrix,2,all,0.8264478458049886,0.740598603249604,0.7790237525667931,0.7100281781893816,0.8264478458049886
1272,MusicDelta_Hendrix,3,0,0.7874659863945578,0.6842095627890088,0.7153807181821378,0.6355013469885736,0.7874659863945578
1273,MusicDelta_Hendrix,3,1,0.7999603174603175,0.6768569409720203,0.7332778517904954,0.6599355174477198,0.7999603174603175
1274,MusicDelta_Hendrix,3,2,0.6454024943310658,0.7401507520212574,0.5290551552327901,0.4207774129276037,0.6454024943310658
1275,MusicDelta_Hendrix,3,3,1.0,1.0,1.0,1.0,1.0
1276,MusicDelta_Hendrix,3,4,0.975,1.0,0.9873417721518987,0.975,0.975
1277,MusicDelta_Hendrix,3,all,0.8415657596371882,0.7671195961551357,0.7866424337362462,0.7200141787236226,0.8415657596371882
1278,MusicDelta_LatinJazz,0,0,0.6545294784580499,0.7236214188110186,0.6822861537511512,0.5432912163510647,0.6545294784580499
1279,MusicDelta_LatinJazz,0,1,0.7249886621315192,0.74261203014056,0.7335052003682717,0.6227328679366392,0.7249886621315192
1280,MusicDelta_LatinJazz,0,2,0.5823242630385488,0.49901582447037773,0.5317607218385348,0.411393248901661,0.5823242630385488
1281,MusicDelta_LatinJazz,0,3,0.975,1.0,0.9873417721518987,0.975,0.975
1282,MusicDelta_LatinJazz,0,4,0.925,1.0,0.9610389610389611,0.925,0.925
1283,MusicDelta_LatinJazz,0,all,0.7723684807256236,0.7841841208709386,0.7781292537239811,0.680198187473013,0.7723684807256236
1284,MusicDelta_LatinJazz,1,0,0.6471201814058957,0.6597129202209985,0.6533112682000736,0.5320727269501909,0.6471201814058957
1285,MusicDelta_LatinJazz,1,1,0.6295068027210884,0.6074455703940562,0.617146529927853,0.4786904614664486,0.6295068027210884
1286,MusicDelta_LatinJazz,1,2,0.6630385487528345,0.6518944889952526,0.6071755370942045,0.47027472885832766,0.6630385487528345
1287,MusicDelta_LatinJazz,1,3,0.925,1.0,0.9610389610389611,0.925,0.925
1288,MusicDelta_LatinJazz,1,4,0.875,1.0,0.9333333333333333,0.875,0.875
1289,MusicDelta_LatinJazz,1,all,0.7479331065759637,0.7384186575174287,0.7430441197103372,0.6359829664333918,0.7479331065759637
1290,MusicDelta_LatinJazz,2,0,0.5721258503401362,0.652955791846847,0.6076928167379473,0.46888100083446527,0.5721258503401361
1291,MusicDelta_LatinJazz,2,1,0.5954365079365079,0.5681609417286693,0.5761622868980543,0.4266286585783581,0.5954365079365079
1292,MusicDelta_LatinJazz,2,2,0.604484126984127,0.5345973436867818,0.5543120935653763,0.4266335033110244,0.604484126984127
1293,MusicDelta_LatinJazz,2,3,0.8,1.0,0.8888888888888888,0.8,0.8
1294,MusicDelta_LatinJazz,2,4,0.725,1.0,0.8405797101449275,0.725,0.725
1295,MusicDelta_LatinJazz,2,all,0.6594092970521542,0.7024946640205431,0.6792209061562997,0.5518288548336091,0.6594092970521542
1296,MusicDelta_LatinJazz,3,0,0.514172335600907,0.6593622898895007,0.5686088068065285,0.41776625023178615,0.514172335600907
1297,MusicDelta_LatinJazz,3,1,0.5238038548752835,0.5365942584885878,0.5299620813976301,0.3876411614889952,0.5238038548752835
1298,MusicDelta_LatinJazz,3,2,0.5107596371882086,0.47165036276037253,0.4866924239712556,0.34756411242870033,0.5107596371882086
1299,MusicDelta_LatinJazz,3,3,0.925,1.0,0.9610389610389611,0.925,0.925
1300,MusicDelta_LatinJazz,3,4,0.875,1.0,0.9333333333333333,0.875,0.875
1301,MusicDelta_LatinJazz,3,all,0.6697471655328798,0.7169699189171053,0.6913776173004595,0.5662410260442073,0.6697471655328798
1302,MusicDelta_LatinJazz,4,0,0.620436507936508,0.660565597967582,0.6390906260952148,0.5070806144376532,0.620436507936508
1303,MusicDelta_LatinJazz,4,1,0.6044954648526077,0.5072079759903096,0.5450321692379755,0.4297651483251542,0.6044954648526077
1304,MusicDelta_LatinJazz,4,2,0.474937641723356,0.4319964470822342,0.4422576278119068,0.30355788150131574,0.474937641723356
1305,MusicDelta_LatinJazz,4,3,0.9,1.0,0.9473684210526316,0.9,0.9
1306,MusicDelta_LatinJazz,4,4,0.775,1.0,0.8732394366197184,0.775,0.775
1307,MusicDelta_LatinJazz,4,all,0.6749739229024944,0.6811706154478547,0.6780386364901846,0.5585248342524923,0.6749739229024944
1308,MusicDelta_LatinJazz,5,0,0.5801020408163265,0.7472006507203647,0.6458647300395179,0.5019706055251022,0.5801020408163265
1309,MusicDelta_LatinJazz,5,1,0.5846201814058957,0.5726992576962352,0.5785150252015642,0.4477233829565217,0.5846201814058957
1310,MusicDelta_LatinJazz,5,2,0.6812698412698412,0.7578161659454176,0.7068723924303546,0.5630432486688152,0.6812698412698412
1311,MusicDelta_LatinJazz,5,3,0.775,1.0,0.8732394366197184,0.775,0.775
1312,MusicDelta_LatinJazz,5,4,0.7249943310657596,0.942487150458571,0.8195567372180325,0.7068653628439282,0.7249943310657596
1313,MusicDelta_LatinJazz,5,all,0.6691972789115647,0.7892390342518668,0.7183092375632607,0.5892257880025501,0.6691972789115647
1314,MusicDelta_LatinJazz,6,0,0.5295294784580499,0.6287457940707146,0.568345293177234,0.41842118000593004,0.5295294784580499
1315,MusicDelta_LatinJazz,6,1,0.49486961451247163,0.5240749520518715,0.5074326500587137,0.3552474377818406,0.49486961451247163
1316,MusicDelta_LatinJazz,6,2,0.7863775510204082,0.8277520165149044,0.802802136871865,0.6935959791515635,0.7863775510204082
1317,MusicDelta_LatinJazz,6,3,0.875,1.0,0.9333333333333333,0.875,0.875
1318,MusicDelta_LatinJazz,6,4,0.875,1.0,0.9333333333333333,0.875,0.875
1319,MusicDelta_LatinJazz,6,all,0.712155328798186,0.7904067729431213,0.7448205433432364,0.6236141721181545,0.712155328798186
1320,MusicDelta_LatinJazz,7,0,0.556218820861678,0.7087098862613829,0.6139998730493336,0.46561174626379725,0.556218820861678
1321,MusicDelta_LatinJazz,7,1,0.575,0.5916417302118631,0.5819959680115597,0.421822295842573,0.575
1322,MusicDelta_LatinJazz,7,2,0.6250056689342404,0.85935604514387,0.6999960322409217,0.5542814349581026,0.6250056689342404
1323,MusicDelta_LatinJazz,7,3,0.825,1.0,0.9041095890410958,0.825,0.825
1324,MusicDelta_LatinJazz,7,4,0.7647675736961451,0.9536494831368015,0.8454142281957105,0.7446986245715079,0.7647675736961451
1325,MusicDelta_LatinJazz,7,all,0.6691984126984127,0.8076452750135428,0.7215758306561851,0.58853298806109,0.6691984126984127
1326,MusicDelta_LatinJazz,8,0,0.7073696145124716,0.7516572871396952,0.7271149591730598,0.6053668923629012,0.7073696145124716
1327,MusicDelta_LatinJazz,8,1,0.5238605442176871,0.5674124399612873,0.5379546973904743,0.37476142085404096,0.5238605442176871
1328,MusicDelta_LatinJazz,8,2,0.6647675736961451,0.76620005502741,0.7044074132634243,0.5696152186382565,0.6647675736961451
1329,MusicDelta_LatinJazz,8,3,0.75,1.0,0.8571428571428571,0.75,0.75
1330,MusicDelta_LatinJazz,8,4,0.85,1.0,0.9189189189189189,0.85,0.85
1331,MusicDelta_LatinJazz,8,all,0.6991995464852607,0.8049117724491351,0.7408544226770168,0.6149576655890684,0.6991995464852607
1332,MusicDelta_LatinJazz,9,0,0.7238208616780045,0.7178000956525182,0.7207487051254244,0.6043204863313175,0.7238208616780045
1333,MusicDelta_LatinJazz,9,1,0.5090419501133787,0.518481261672727,0.5134899058802799,0.3613005459513692,0.5090419501133787
1334,MusicDelta_LatinJazz,9,2,0.6704705215419501,0.8018059710386692,0.714397407901142,0.5746134111308993,0.6704705215419501
1335,MusicDelta_LatinJazz,9,3,0.8,1.0,0.8888888888888888,0.8,0.8
1336,MusicDelta_LatinJazz,9,4,0.875,1.0,0.9333333333333333,0.875,0.875
1337,MusicDelta_LatinJazz,9,all,0.7156666666666667,0.7913403596747871,0.747479797747878,0.6274774573831843,0.7156666666666667
1338,MusicDelta_LatinJazz,10,0,0.6516780045351473,0.7236047228631222,0.680634156789393,0.5417807467970532,0.6516780045351473
1339,MusicDelta_LatinJazz,10,1,0.4499886621315193,0.503327630976805,0.4671623912361198,0.3108744229227587,0.4499886621315193
1340,MusicDelta_LatinJazz,10,2,0.7454478458049887,0.8404122276670971,0.7848939429814432,0.6746843433161068,0.7454478458049887
1341,MusicDelta_LatinJazz,10,3,0.65,1.0,0.7878787878787881,0.65,0.65
1342,MusicDelta_LatinJazz,10,4,0.85,1.0,0.9189189189189189,0.85,0.85
1343,MusicDelta_LatinJazz,10,all,0.6694229024943311,0.8014835090702949,0.7207293778700402,0.5889455068658671,0.6694229024943311
1344,MusicDelta_LatinJazz,11,0,0.6073639455782313,0.7238586210151466,0.6538808046424603,0.512354719496674,0.6073639455782313
1345,MusicDelta_LatinJazz,11,1,0.5863605442176871,0.5863389128777855,0.5863497250551573,0.42618725281391634,0.5863605442176871
1346,MusicDelta_LatinJazz,11,2,0.5102267573696145,0.7922976268513466,0.6069395191384443,0.451297223905866,0.5102267573696145
1347,MusicDelta_LatinJazz,11,3,0.8,1.0,0.8888888888888888,0.8,0.8
1348,MusicDelta_LatinJazz,11,4,0.8,1.0,0.8888888888888888,0.8,0.8
1349,MusicDelta_LatinJazz,11,all,0.6607902494331066,0.797470356657945,0.7139808019276237,0.5807529988322069,0.6607902494331066
1350,MusicDelta_LatinJazz,12,0,0.614750566893424,0.6739518787234682,0.64107661648181,0.5050608509812413,0.614750566893424
1351,MusicDelta_LatinJazz,12,1,0.5647562358276644,0.6036874427161265,0.5790924137016832,0.4187920751983979,0.5647562358276644
1352,MusicDelta_LatinJazz,12,2,0.5897448979591837,0.6900886478580122,0.6307587805401421,0.48787854818031234,0.5897448979591837
1353,MusicDelta_LatinJazz,12,3,0.85,1.0,0.9189189189189189,0.85,0.85
1354,MusicDelta_LatinJazz,12,4,0.8749943310657596,0.9479050138931024,0.9099915646346259,0.8531145125037921,0.8749943310657596
1355,MusicDelta_LatinJazz,12,all,0.6988492063492063,0.7781992679953311,0.732236345041997,0.608503026083281,0.6988492063492063
1356,MusicDelta_LatinJazz,13,0,0.6647732426303855,0.7810944755415808,0.7041729001244255,0.5624170404562034,0.6647732426303855
1357,MusicDelta_LatinJazz,13,1,0.43863945578231295,0.4762953126302938,0.45359673940068285,0.3033570095173253,0.43863945578231295
1358,MusicDelta_LatinJazz,13,2,0.5602267573696145,0.7362031424342222,0.6222482256687866,0.471077217907939,0.5602267573696145
1359,MusicDelta_LatinJazz,13,3,0.85,1.0,0.9189189189189189,0.85,0.85
1360,MusicDelta_LatinJazz,13,4,0.775,1.0,0.8732394366197184,0.775,0.775
1361,MusicDelta_LatinJazz,13,all,0.6577278911564626,0.790515976274601,0.708909258354013,0.5742509779763368,0.6577278911564626
1362,MusicDelta_LatinJazz,14,0,0.6499716553287982,0.6847076360934466,0.6663639081800178,0.5404659112172002,0.6499716553287982
1363,MusicDelta_LatinJazz,14,1,0.5352380952380953,0.5699247147542839,0.5476194956982734,0.38539908466154577,0.5352380952380953
1364,MusicDelta_LatinJazz,14,2,0.7556916099773242,0.8645277622664082,0.796928702046441,0.6856260669018868,0.7556916099773242
1365,MusicDelta_LatinJazz,14,3,0.8,1.0,0.8888888888888888,0.8,0.8
1366,MusicDelta_LatinJazz,14,4,0.8,1.0,0.8888888888888888,0.8,0.8
1367,MusicDelta_LatinJazz,14,all,0.7081802721088435,0.8100496382665356,0.7493154881885993,0.6270903927251762,0.7081802721088435
1368,MusicDelta_LatinJazz,15,0,0.6727097505668934,0.7161454716559369,0.6927501564474747,0.5685597977926002,0.6727097505668934
1369,MusicDelta_LatinJazz,15,1,0.5306746031746031,0.5655043182378608,0.5431786071395736,0.3812863151843622,0.5306746031746031
1370,MusicDelta_LatinJazz,15,2,0.7750113378684808,0.8607029493149165,0.8016168287324064,0.6845111228624752,0.7750113378684808
1371,MusicDelta_LatinJazz,15,3,0.8,1.0,0.8888888888888888,0.8,0.8
1372,MusicDelta_LatinJazz,15,4,0.6,1.0,0.7499999999999999,0.6,0.6
1373,MusicDelta_LatinJazz,15,all,0.6756791383219954,0.8060831379153536,0.724373033734853,0.5914863900091646,0.6756791383219954
1374,MusicDelta_ModalJazz,0,0,0.8545408163265306,0.9501188120837365,0.8990915114843597,0.8332340978971278,0.8545408163265306
1375,MusicDelta_ModalJazz,0,1,0.7442857142857143,0.7342375803259702,0.738785084859036,0.6144352795643923,0.7442857142857143
1376,MusicDelta_ModalJazz,0,2,0.925,1.0,0.9610389610389611,0.925,0.925
1377,MusicDelta_ModalJazz,0,3,0.95,1.0,0.9743589743589742,0.95,0.95
1378,MusicDelta_ModalJazz,0,4,0.925,1.0,0.9610389610389611,0.925,0.925
1379,MusicDelta_ModalJazz,0,all,0.879765306122449,0.9236445605266227,0.8993001128034397,0.8400653434743894,0.879765306122449
1380,MusicDelta_ModalJazz,1,0,0.9,1.0,0.9473684210526316,0.9,0.9
1381,MusicDelta_ModalJazz,1,1,0.737482993197279,0.7318021047043156,0.7345300580201553,0.6112088452854728,0.737482993197279
1382,MusicDelta_ModalJazz,1,2,0.95,1.0,0.9743589743589742,0.95,0.95
1383,MusicDelta_ModalJazz,1,3,0.9,1.0,0.9473684210526316,0.9,0.9
1384,MusicDelta_ModalJazz,1,4,0.95,1.0,0.9743589743589742,0.95,0.95
1385,MusicDelta_ModalJazz,1,all,0.8874965986394557,0.9346064848608461,0.9084491850332483,0.8531317420860091,0.8874965986394557
1386,MusicDelta_ModalJazz,2,0,0.8704591836734694,0.9761764000510761,0.9122840222801272,0.8494878654134853,0.8704591836734694
1387,MusicDelta_ModalJazz,2,1,0.611938775510204,0.6911866089891213,0.6354213656489638,0.47613433786147175,0.611938775510204
1388,MusicDelta_ModalJazz,2,2,0.725,1.0,0.8405797101449275,0.725,0.725
1389,MusicDelta_ModalJazz,2,3,0.875,1.0,0.9333333333333333,0.875,0.875
1390,MusicDelta_ModalJazz,2,4,0.825,1.0,0.9041095890410958,0.825,0.825
1391,MusicDelta_ModalJazz,2,all,0.7814795918367347,0.9248812197392959,0.8368425062615621,0.7379822353852392,0.7814795918367347
1392,MusicDelta_ModalJazz,3,0,0.7,0.8883775119243099,0.7767430635011442,0.6561184749360657,0.7
1393,MusicDelta_ModalJazz,3,1,0.6926077097505668,0.7232621328414748,0.7050374282906672,0.5639935944343156,0.6926077097505668
1394,MusicDelta_ModalJazz,3,2,0.8,1.0,0.8888888888888888,0.8,0.8
1395,MusicDelta_ModalJazz,3,3,0.725,1.0,0.8405797101449275,0.725,0.725
1396,MusicDelta_ModalJazz,3,4,0.825,1.0,0.9041095890410958,0.825,0.825
1397,MusicDelta_ModalJazz,3,all,0.7485215419501133,0.9071514743124881,0.8119453744637138,0.7038713710631888,0.7485215419501133
1398,MusicDelta_ModalJazz,4,0,0.7897675736961451,0.9331456926945949,0.850438564692054,0.7579362641209262,0.7897675736961451
1399,MusicDelta_ModalJazz,4,1,0.6897789115646259,0.7625555097413115,0.71192612230262,0.5654569691295129,0.6897789115646259
